! Tabulated data for the complex refractive index of seawater in the range 0.962-14999.6 cm^-1 (28.8-449677 GHz)
! Pure water refractive indices are based primarily on data at 273 K and 298 K from
! Rowe et al., J. Geophys. Res. 125 (2020) 10.1029/2020JD032624.
! Data from Pinkley and Williams, J. Opt. Soc. Am., 66, 554-558 (1976) are used to supply a correction to pure
! water values due to ocean salinity. The salinity correction is interpolated onto the Rowe et al. spectral
! grid - the correction is only considered reliable in the range 500-5000 cm^-1 and is elsewhere set to zero.
! The temperature dependent data of Newman et al., Q. J. R. Meteorol. Soc., 131, 2539-2557 (2005)
! are used for the interval 770-1230 cm^-1. Newman et al. seawater data are converted to pure water equivalents
! by subtracting the correction of Pinkley and Williams - these values are merged with the Rowe et al. data
! outside this range over an interval of 250 cm^-1.
! The refractive index is modelled to vary linearly with temperature. For water temperature T in degrees C,
!   pure water refractive index (real) n(T) = n_T0 + (T - 0.0)*coef_n for n_T0 at 0.0 degC
!   pure water refractive index (imag) k(T) = k_T0 + (T - 0.0)*coef_k for k_T0 at 0.0 degC
! where n_T0, k_T0 are the real and imaginary parts of the refractive index at 0.0 degrees C (273.15 K) and
! coef_n, coef_k are coefficients describing the linear change in each per 1.0 degree C change in temperature.
! The salinity correction of Pinkley and Williams is added to pure water values at temperature T:
!   salt water refractive index (real) n(T,SSS) = n(T) + n_salt_corr*(SSS/standard_salinity)
!   salt water refractive index (imag) k(T,SSS) = k(T) + k_salt_corr*(SSS/standard_salinity)
! where the sea surface salinity (SSS) is in psu (g/kg). Pinkley and Williams (1976) used standard sea water
! according to the prescription of Lyman and Fleming, J. Marine Res., 3, 134 (1940). Table VII in
! Lyman and Fleming gives a sum standard_salinity = 34.482 g/kg by which SSS is scaled.
! Newman et al. investigated how the difference in saltwater versus pure water emissivity varied with
! temperature and found no significant temperature dependence of the salinity correction.
!
! wavenumber (cm^-1),  n_T0,           k_T0,          coef_n,         coef_k,      n_salt_corr,    k_salt_corr
  1.28240750e+02  1.90199087e+00  4.81709078e-01 -1.00950296e-03  1.54292258e-03  0.00000000e+00  0.00000000e+00
  1.29204990e+02  1.89831743e+00  4.84289559e-01 -1.01044770e-03  1.49532694e-03  0.00000000e+00  0.00000000e+00
  1.30169220e+02  1.89462722e+00  4.86750915e-01 -1.00785849e-03  1.45129699e-03  0.00000000e+00  0.00000000e+00
  1.31133450e+02  1.89087332e+00  4.89211931e-01 -1.00920642e-03  1.40500922e-03  0.00000000e+00  0.00000000e+00
  1.32097690e+02  1.88709220e+00  4.91672735e-01 -1.00598129e-03  1.35723570e-03  0.00000000e+00  0.00000000e+00
  1.33061920e+02  1.88314053e+00  4.94076408e-01 -1.00176941e-03  1.30991674e-03  0.00000000e+00  0.00000000e+00
  1.34026150e+02  1.87918664e+00  4.96316445e-01 -9.95078876e-04  1.26736934e-03  0.00000000e+00  0.00000000e+00
  1.34990390e+02  1.87519501e+00  4.98556147e-01 -9.91921441e-04  1.22251603e-03  0.00000000e+00  0.00000000e+00
  1.35954620e+02  1.87120385e+00  5.00795593e-01 -9.85655029e-04  1.17601804e-03  0.00000000e+00  0.00000000e+00
  1.36918850e+02  1.86701835e+00  5.02983898e-01 -9.77017486e-04  1.12971671e-03  0.00000000e+00  0.00000000e+00
  1.37883090e+02  1.86283167e+00  5.04977401e-01 -9.65516909e-04  1.08927086e-03  0.00000000e+00  0.00000000e+00
  1.38847320e+02  1.85863607e+00  5.06970592e-01 -9.58885857e-04  1.04681555e-03  0.00000000e+00  0.00000000e+00
  1.39811560e+02  1.85444006e+00  5.08963440e-01 -9.49624043e-04  1.00206903e-03  0.00000000e+00  0.00000000e+00
  1.40775790e+02  1.85009676e+00  5.10917578e-01 -9.38925425e-04  9.56587231e-04  0.00000000e+00  0.00000000e+00
  1.41740020e+02  1.84572681e+00  5.12664345e-01 -9.24587728e-04  9.17030188e-04  0.00000000e+00  0.00000000e+00
  1.42704260e+02  1.84134030e+00  5.14410796e-01 -9.14006469e-04  8.75305519e-04  0.00000000e+00  0.00000000e+00
  1.43668490e+02  1.83694957e+00  5.16156878e-01 -9.00194989e-04  8.31185145e-04  0.00000000e+00  0.00000000e+00
  1.44632720e+02  1.83244087e+00  5.17871543e-01 -8.86198231e-04  7.85952042e-04  0.00000000e+00  0.00000000e+00
  1.45596960e+02  1.82788156e+00  5.19322462e-01 -8.66926822e-04  7.48943489e-04  0.00000000e+00  0.00000000e+00
  1.46561190e+02  1.82332110e+00  5.20773033e-01 -8.52017546e-04  7.09555120e-04  0.00000000e+00  0.00000000e+00
  1.47525420e+02  1.81876100e+00  5.22223214e-01 -8.34014366e-04  6.67627993e-04  0.00000000e+00  0.00000000e+00
  1.48489660e+02  1.81412400e+00  5.23655576e-01 -8.16663284e-04  6.23841850e-04  0.00000000e+00  0.00000000e+00
  1.49453890e+02  1.80942429e+00  5.24785667e-01 -7.94049461e-04  5.89379631e-04  0.00000000e+00  0.00000000e+00
  1.50418120e+02  1.80473184e+00  5.25915412e-01 -7.74423464e-04  5.52611904e-04  0.00000000e+00  0.00000000e+00
  1.51382360e+02  1.80004834e+00  5.27044808e-01 -7.52385347e-04  5.13454824e-04  0.00000000e+00  0.00000000e+00
  1.52346590e+02  1.79532277e+00  5.28172980e-01 -7.31560864e-04  4.71934052e-04  0.00000000e+00  0.00000000e+00
  1.53310830e+02  1.79053469e+00  5.28982989e-01 -7.05414884e-04  4.41057913e-04  0.00000000e+00  0.00000000e+00
  1.54275060e+02  1.78575151e+00  5.29792605e-01 -6.82627260e-04  4.07633480e-04  0.00000000e+00  0.00000000e+00
  1.55239290e+02  1.78097989e+00  5.30601846e-01 -6.57383698e-04  3.71638494e-04  0.00000000e+00  0.00000000e+00
  1.56203530e+02  1.77618898e+00  5.31410702e-01 -6.34126718e-04  3.33078125e-04  0.00000000e+00  0.00000000e+00
  1.57167760e+02  1.77134259e+00  5.31915567e-01 -6.05403856e-04  3.04313822e-04  0.00000000e+00  0.00000000e+00
  1.58131990e+02  1.76649576e+00  5.32404665e-01 -5.79589700e-04  2.73500016e-04  0.00000000e+00  0.00000000e+00
  1.59096230e+02  1.76164950e+00  5.32893371e-01 -5.50699176e-04  2.40070758e-04  0.00000000e+00  0.00000000e+00
  1.60060460e+02  1.75679835e+00  5.33381683e-01 -5.23675052e-04  2.04021280e-04  0.00000000e+00  0.00000000e+00
  1.61024690e+02  1.75190786e+00  5.33537964e-01 -4.92237589e-04  1.78426168e-04  0.00000000e+00  0.00000000e+00
  1.61988930e+02  1.74701830e+00  5.33657398e-01 -4.62012377e-04  1.51783341e-04  0.00000000e+00  0.00000000e+00
  1.62953160e+02  1.74216842e+00  5.33776484e-01 -4.30501374e-04  1.22825469e-04  0.00000000e+00  0.00000000e+00
  1.63917400e+02  1.73731838e+00  5.33895221e-01 -4.00163390e-04  9.15406319e-05  0.00000000e+00  0.00000000e+00
  1.64881630e+02  1.73246241e+00  5.33742565e-01 -3.66608247e-04  6.93013615e-05  0.00000000e+00  0.00000000e+00
  1.65845860e+02  1.72760580e+00  5.33541692e-01 -3.35325154e-04  4.63448131e-05  0.00000000e+00  0.00000000e+00
  1.66810100e+02  1.72275748e+00  5.33340434e-01 -3.00825466e-04  2.08948065e-05  0.00000000e+00  0.00000000e+00
  1.67774330e+02  1.71791001e+00  5.33138801e-01 -2.67943341e-04 -7.05859525e-06  0.00000000e+00  0.00000000e+00
  1.68738560e+02  1.71308330e+00  5.32642993e-01 -2.32653797e-04 -2.57140497e-05  0.00000000e+00  0.00000000e+00
  1.69702800e+02  1.70826151e+00  5.32072469e-01 -1.98607757e-04 -4.40060770e-05  0.00000000e+00  0.00000000e+00
  1.70667030e+02  1.70347494e+00  5.31501617e-01 -1.62405281e-04 -6.45515598e-05  0.00000000e+00  0.00000000e+00
  1.71631260e+02  1.69870115e+00  5.30930418e-01 -1.27647869e-04 -8.73473140e-05  0.00000000e+00  0.00000000e+00
  1.72595500e+02  1.69396874e+00  5.30120566e-01 -9.10440087e-05 -1.02561337e-04  0.00000000e+00  0.00000000e+00
  1.73559730e+02  1.68925743e+00  5.29229688e-01 -5.64548629e-05 -1.17081238e-04  0.00000000e+00  0.00000000e+00
  1.74523970e+02  1.68456505e+00  5.28338497e-01 -1.89960598e-05 -1.33754460e-04  0.00000000e+00  0.00000000e+00
  1.75488200e+02  1.67988585e+00  5.27446973e-01  1.76684828e-05 -1.52577817e-04  0.00000000e+00  0.00000000e+00
  1.76452430e+02  1.67525202e+00  5.26333057e-01  5.54623424e-05 -1.64286676e-04  0.00000000e+00  0.00000000e+00
  1.77416670e+02  1.67066157e+00  5.25121896e-01  9.11553425e-05 -1.74629540e-04  0.00000000e+00  0.00000000e+00
  1.78380900e+02  1.66608536e+00  5.23910423e-01  1.29720033e-04 -1.87049030e-04  0.00000000e+00  0.00000000e+00
  1.79345130e+02  1.66152713e+00  5.22698629e-01  1.67541651e-04 -2.01539978e-04  0.00000000e+00  0.00000000e+00
  1.80309370e+02  1.65701340e+00  5.21280884e-01  2.06638258e-04 -2.09906661e-04  0.00000000e+00  0.00000000e+00
  1.81273600e+02  1.65257782e+00  5.19749806e-01  2.43438866e-04 -2.16159214e-04  0.00000000e+00  0.00000000e+00
  1.82237830e+02  1.64815580e+00  5.18218494e-01  2.83315595e-04 -2.23975793e-04  0.00000000e+00  0.00000000e+00
  1.83202070e+02  1.64376614e+00  5.16686955e-01  3.22273794e-04 -2.33366334e-04  0.00000000e+00  0.00000000e+00
  1.84166300e+02  1.63940936e+00  5.14980280e-01  3.63751459e-04 -2.36534235e-04  0.00000000e+00  0.00000000e+00
  1.85130540e+02  1.63517258e+00  5.13153453e-01  3.99181957e-04 -2.36982588e-04  0.00000000e+00  0.00000000e+00
  1.86094770e+02  1.63094467e+00  5.11326357e-01  4.38481390e-04 -2.39221465e-04  0.00000000e+00  0.00000000e+00
  1.87059000e+02  1.62676897e+00  5.09498992e-01  4.75771423e-04 -2.43250865e-04  0.00000000e+00  0.00000000e+00
  1.88023240e+02  1.62260394e+00  5.07538215e-01  5.15577235e-04 -2.43631326e-04  0.00000000e+00  0.00000000e+00
  1.88987470e+02  1.61858819e+00  5.05464861e-01  5.50579909e-04 -2.41863284e-04  0.00000000e+00  0.00000000e+00
  1.89951700e+02  1.61457290e+00  5.03391318e-01  5.89363134e-04 -2.41346940e-04  0.00000000e+00  0.00000000e+00
  1.90915940e+02  1.61059836e+00  5.01317587e-01  6.27730293e-04 -2.42083485e-04  0.00000000e+00  0.00000000e+00
  1.91880170e+02  1.60662463e+00  4.99111024e-01  6.69556826e-04 -2.38107855e-04  0.00000000e+00  0.00000000e+00
  1.92844400e+02  1.60282411e+00  4.96767010e-01  7.04048963e-04 -2.30467121e-04  0.00000000e+00  0.00000000e+00
  1.93808640e+02  1.59904025e+00  4.94422799e-01  7.42365065e-04 -2.24071725e-04  0.00000000e+00  0.00000000e+00
  1.94772870e+02  1.59533531e+00  4.92078402e-01  7.78090908e-04 -2.18920873e-04  0.00000000e+00  0.00000000e+00
  1.95737100e+02  1.59164569e+00  4.89647637e-01  8.16611063e-04 -2.11083619e-04  0.00000000e+00  0.00000000e+00
  1.96701340e+02  1.58808974e+00  4.87107179e-01  8.50251128e-04 -2.00807342e-04  0.00000000e+00  0.00000000e+00
  1.97665570e+02  1.58457498e+00  4.84566562e-01  8.86550728e-04 -1.91518910e-04  0.00000000e+00  0.00000000e+00
  1.98629810e+02  1.58111903e+00  4.82025808e-01  9.21548907e-04 -1.83215546e-04  0.00000000e+00  0.00000000e+00
  1.99594040e+02  1.57768968e+00  4.79408372e-01  9.58513464e-04 -1.72319333e-04  0.00000000e+00  0.00000000e+00
  2.00558270e+02  1.57437360e+00  4.76670326e-01  9.92008443e-04 -1.58357730e-04  0.00000000e+00  0.00000000e+00
  2.01522510e+02  1.57112813e+00  4.73932173e-01  1.02685498e-03 -1.45111383e-04  0.00000000e+00  0.00000000e+00
  2.02486740e+02  1.56793885e+00  4.71193904e-01  1.06098970e-03 -1.32570355e-04  0.00000000e+00  0.00000000e+00
  2.03450970e+02  1.56479694e+00  4.68397572e-01  1.09626433e-03 -1.17783926e-04  0.00000000e+00  0.00000000e+00
  2.04415210e+02  1.56174639e+00  4.65487302e-01  1.12857745e-03 -9.99175735e-05  0.00000000e+00  0.00000000e+00
  2.05379440e+02  1.55879935e+00  4.62576957e-01  1.16102304e-03 -8.26190573e-05  0.00000000e+00  0.00000000e+00
  2.06343670e+02  1.55590100e+00  4.59666528e-01  1.19268487e-03 -6.58832089e-05  0.00000000e+00  0.00000000e+00
  2.07307910e+02  1.55307711e+00  4.56720854e-01  1.22473241e-03 -4.77722759e-05  0.00000000e+00  0.00000000e+00
  2.08272140e+02  1.55031388e+00  4.53687483e-01  1.25516887e-03 -2.77141134e-05  0.00000000e+00  0.00000000e+00
  2.09236380e+02  1.54767882e+00  4.50654098e-01  1.28547936e-03 -7.81132299e-06  0.00000000e+00  0.00000000e+00
  2.10200610e+02  1.54507432e+00  4.47620688e-01  1.31548137e-03  1.19186140e-05  0.00000000e+00  0.00000000e+00
  2.11164840e+02  1.54256308e+00  4.44564334e-01  1.34520845e-03  3.30275462e-05  0.00000000e+00  0.00000000e+00
  2.12129080e+02  1.54008431e+00  4.41433468e-01  1.37476564e-03  5.59860535e-05  0.00000000e+00  0.00000000e+00
  2.13093310e+02  1.53775995e+00  4.38302610e-01  1.40231669e-03  7.90665542e-05  0.00000000e+00  0.00000000e+00
  2.14057540e+02  1.53544849e+00  4.35171779e-01  1.43059075e-03  1.02261096e-04  0.00000000e+00  0.00000000e+00
  2.15021780e+02  1.53325221e+00  4.32027351e-01  1.45805796e-03  1.26873497e-04  0.00000000e+00  0.00000000e+00
  2.15986010e+02  1.53106059e+00  4.28822142e-01  1.48527996e-03  1.53348941e-04  0.00000000e+00  0.00000000e+00
  2.16950240e+02  1.52905045e+00  4.25616954e-01  1.50965101e-03  1.79894318e-04  0.00000000e+00  0.00000000e+00
  2.17914480e+02  1.52704051e+00  4.22411768e-01  1.53470947e-03  2.06519966e-04  0.00000000e+00  0.00000000e+00
  2.18878710e+02  1.52516380e+00  4.19200154e-01  1.55800421e-03  2.34157448e-04  0.00000000e+00  0.00000000e+00
  2.19842950e+02  1.52329398e+00  4.15945870e-01  1.58122322e-03  2.62599347e-04  0.00000000e+00  0.00000000e+00
  2.20807180e+02  1.52158499e+00  4.12691640e-01  1.60259971e-03  2.91331717e-04  0.00000000e+00  0.00000000e+00
  2.21771410e+02  1.51989874e+00  4.09437443e-01  1.62429843e-03  3.20352974e-04  0.00000000e+00  0.00000000e+00
  2.22735650e+02  1.51834133e+00  4.06183388e-01  1.64356621e-03  3.50318368e-04  0.00000000e+00  0.00000000e+00
  2.23699880e+02  1.51681581e+00  4.02929176e-01  1.66275961e-03  3.79175907e-04  0.00000000e+00  0.00000000e+00
  2.24664110e+02  1.51540661e+00  3.99675078e-01  1.68205508e-03  4.08850431e-04  0.00000000e+00  0.00000000e+00
  2.25628350e+02  1.51404073e+00  3.96421101e-01  1.70089247e-03  4.39341538e-04  0.00000000e+00  0.00000000e+00
  2.26592580e+02  1.51278079e+00  3.93168160e-01  1.71860438e-03  4.71332084e-04  0.00000000e+00  0.00000000e+00
  2.27556810e+02  1.51157681e+00  3.89939796e-01  1.73470249e-03  5.02436750e-04  0.00000000e+00  0.00000000e+00
  2.28521050e+02  1.51045868e+00  3.86711552e-01  1.75119282e-03  5.34343695e-04  0.00000000e+00  0.00000000e+00
  2.29485280e+02  1.50940243e+00  3.83483418e-01  1.76618144e-03  5.67054511e-04  0.00000000e+00  0.00000000e+00
  2.30449520e+02  1.50842822e+00  3.80255519e-01  1.78080431e-03  6.01257426e-04  0.00000000e+00  0.00000000e+00
  2.31413750e+02  1.50753379e+00  3.77074831e-01  1.79262448e-03  6.33138326e-04  0.00000000e+00  0.00000000e+00
  2.32377980e+02  1.50670076e+00  3.73895287e-01  1.80643047e-03  6.66112513e-04  0.00000000e+00  0.00000000e+00
  2.33342220e+02  1.50594797e+00  3.70715916e-01  1.81779925e-03  7.00240646e-04  0.00000000e+00  0.00000000e+00
  2.34306450e+02  1.50525272e+00  3.67536827e-01  1.83012882e-03  7.36180361e-04  0.00000000e+00  0.00000000e+00
  2.35270680e+02  1.50466004e+00  3.64426188e-01  1.83827317e-03  7.69917238e-04  0.00000000e+00  0.00000000e+00
  2.36234920e+02  1.50410648e+00  3.61320952e-01  1.84853717e-03  8.04549577e-04  0.00000000e+00  0.00000000e+00
  2.37199150e+02  1.50365080e+00  3.58215883e-01  1.85535631e-03  8.40284602e-04  0.00000000e+00  0.00000000e+00
  2.38163380e+02  1.50322827e+00  3.55111072e-01  1.86378246e-03  8.77746970e-04  0.00000000e+00  0.00000000e+00
  2.39127620e+02  1.50292964e+00  3.52092440e-01  1.86695835e-03  9.11798959e-04  0.00000000e+00  0.00000000e+00
  2.40091850e+02  1.50265043e+00  3.49085993e-01  1.87418876e-03  9.46683426e-04  0.00000000e+00  0.00000000e+00
  2.41056080e+02  1.50249140e+00  3.46079836e-01  1.87601174e-03  9.83575777e-04  0.00000000e+00  0.00000000e+00
  2.42020320e+02  1.50234197e+00  3.43073798e-01  1.88048032e-03  1.02125372e-03  0.00000000e+00  0.00000000e+00
  2.42984550e+02  1.50233458e+00  3.40190333e-01  1.87989971e-03  1.05528955e-03  0.00000000e+00  0.00000000e+00
  2.43948790e+02  1.50232768e+00  3.37332672e-01  1.88250914e-03  1.08974894e-03  0.00000000e+00  0.00000000e+00
  2.44913020e+02  1.50243833e+00  3.34475309e-01  1.88021490e-03  1.12625675e-03  0.00000000e+00  0.00000000e+00
  2.45877250e+02  1.50255099e+00  3.31618083e-01  1.88060325e-03  1.16368367e-03  0.00000000e+00  0.00000000e+00
  2.46841490e+02  1.50278255e+00  3.28893638e-01  1.87630297e-03  1.19705409e-03  0.00000000e+00  0.00000000e+00
  2.47805720e+02  1.50302606e+00  3.26207876e-01  1.87504744e-03  1.23044254e-03  0.00000000e+00  0.00000000e+00
  2.48769950e+02  1.50335806e+00  3.23522441e-01  1.86974154e-03  1.26600894e-03  0.00000000e+00  0.00000000e+00
  2.49734190e+02  1.50370755e+00  3.20837175e-01  1.86635593e-03  1.30269829e-03  0.00000000e+00  0.00000000e+00
  2.50698420e+02  1.50414232e+00  3.18278432e-01  1.85948587e-03  1.33601233e-03  0.00000000e+00  0.00000000e+00
  2.51662650e+02  1.50460405e+00  3.15767995e-01  1.85432301e-03  1.36903626e-03  0.00000000e+00  0.00000000e+00
  2.52626890e+02  1.50514540e+00  3.13257870e-01  1.84534179e-03  1.40413444e-03  0.00000000e+00  0.00000000e+00
  2.53591120e+02  1.50572295e+00  3.10747914e-01  1.83698605e-03  1.44036152e-03  0.00000000e+00  0.00000000e+00
  2.54555360e+02  1.50635579e+00  3.08382696e-01  1.82659704e-03  1.47223809e-03  0.00000000e+00  0.00000000e+00
  2.55519590e+02  1.50702354e+00  3.06089153e-01  1.81694273e-03  1.50288416e-03  0.00000000e+00  0.00000000e+00
  2.56483820e+02  1.50774428e+00  3.03795922e-01  1.80518979e-03  1.53568116e-03  0.00000000e+00  0.00000000e+00
  2.57448060e+02  1.50851014e+00  3.01502886e-01  1.79296400e-03  1.56977635e-03  0.00000000e+00  0.00000000e+00
  2.58412290e+02  1.50930343e+00  2.99349400e-01  1.78019611e-03  1.60013276e-03  0.00000000e+00  0.00000000e+00
  2.59376520e+02  1.51012809e+00  2.97280609e-01  1.76724510e-03  1.62879348e-03  0.00000000e+00  0.00000000e+00
  2.60340760e+02  1.51098725e+00  2.95212116e-01  1.75302053e-03  1.65944143e-03  0.00000000e+00  0.00000000e+00
  2.61304990e+02  1.51190000e+00  2.93143808e-01  1.73734015e-03  1.69131842e-03  0.00000000e+00  0.00000000e+00
  2.62269220e+02  1.51282336e+00  2.91201462e-01  1.72170306e-03  1.71974553e-03  0.00000000e+00  0.00000000e+00
  2.63233460e+02  1.51376964e+00  2.89353946e-01  1.70626101e-03  1.74597438e-03  0.00000000e+00  0.00000000e+00
  2.64197690e+02  1.51473702e+00  2.87506732e-01  1.68946150e-03  1.77414713e-03  0.00000000e+00  0.00000000e+00
  2.65161930e+02  1.51576984e+00  2.85659700e-01  1.67161156e-03  1.80359702e-03  0.00000000e+00  0.00000000e+00
  2.66126160e+02  1.51680464e+00  2.83927712e-01  1.65290515e-03  1.83014432e-03  0.00000000e+00  0.00000000e+00
  2.67090390e+02  1.51784981e+00  2.82302018e-01  1.63536906e-03  1.85405122e-03  0.00000000e+00  0.00000000e+00
  2.68054630e+02  1.51890372e+00  2.80676601e-01  1.61679033e-03  1.87973752e-03  0.00000000e+00  0.00000000e+00
  2.69018860e+02  1.52004219e+00  2.79051364e-01  1.59524076e-03  1.90662426e-03  0.00000000e+00  0.00000000e+00
  2.69983090e+02  1.52118009e+00  2.77541387e-01  1.57390115e-03  1.93031548e-03  0.00000000e+00  0.00000000e+00
  2.70947330e+02  1.52229730e+00  2.76161956e-01  1.55403173e-03  1.95023692e-03  0.00000000e+00  0.00000000e+00
  2.71911560e+02  1.52341440e+00  2.74782803e-01  1.53400896e-03  1.97195564e-03  0.00000000e+00  0.00000000e+00
  2.72875790e+02  1.52459136e+00  2.73403849e-01  1.51237374e-03  1.99499520e-03  0.00000000e+00  0.00000000e+00
  2.73840030e+02  1.52577146e+00  2.72117569e-01  1.48976251e-03  2.01599403e-03  0.00000000e+00  0.00000000e+00
  2.74804260e+02  1.52692162e+00  2.70960245e-01  1.46944571e-03  2.03343450e-03  0.00000000e+00  0.00000000e+00
  2.75768500e+02  1.52806716e+00  2.69803153e-01  1.44841722e-03  2.05248827e-03  0.00000000e+00  0.00000000e+00
  2.76732730e+02  1.52925527e+00  2.68646252e-01  1.42582931e-03  2.07274804e-03  0.00000000e+00  0.00000000e+00
  2.77696960e+02  1.53045399e+00  2.67570320e-01  1.40259883e-03  2.09133258e-03  0.00000000e+00  0.00000000e+00
  2.78661200e+02  1.53161558e+00  2.66634421e-01  1.38121722e-03  2.10580864e-03  0.00000000e+00  0.00000000e+00
  2.79625430e+02  1.53276284e+00  2.65698726e-01  1.35893017e-03  2.12163893e-03  0.00000000e+00  0.00000000e+00
  2.80589660e+02  1.53392969e+00  2.64763195e-01  1.33661253e-03  2.13850236e-03  0.00000000e+00  0.00000000e+00
  2.81553900e+02  1.53510685e+00  2.63889708e-01  1.31300704e-03  2.15412113e-03  0.00000000e+00  0.00000000e+00
  2.82518130e+02  1.53624621e+00  2.63150846e-01  1.29142623e-03  2.16557207e-03  0.00000000e+00  0.00000000e+00
  2.83482360e+02  1.53735764e+00  2.62412170e-01  1.26958336e-03  2.17826755e-03  0.00000000e+00  0.00000000e+00
  2.84446600e+02  1.53847454e+00  2.61673654e-01  1.24823498e-03  2.19195922e-03  0.00000000e+00  0.00000000e+00
  2.85410830e+02  1.53959667e+00  2.60974213e-01  1.22580276e-03  2.20528851e-03  0.00000000e+00  0.00000000e+00
  2.86375070e+02  1.54069508e+00  2.60383284e-01  1.20453634e-03  2.21549123e-03  0.00000000e+00  0.00000000e+00
  2.87339300e+02  1.54176152e+00  2.59792515e-01  1.18345320e-03  2.22676564e-03  0.00000000e+00  0.00000000e+00
  2.88303530e+02  1.54283903e+00  2.59201868e-01  1.16223124e-03  2.23892021e-03  0.00000000e+00  0.00000000e+00
  2.89267770e+02  1.54393675e+00  2.58648061e-01  1.13897811e-03  2.25060451e-03  0.00000000e+00  0.00000000e+00
  2.90232000e+02  1.54501069e+00  2.58229595e-01  1.11725241e-03  2.25790023e-03  0.00000000e+00  0.00000000e+00
  2.91196230e+02  1.54602343e+00  2.57811283e-01  1.09687168e-03  2.26615639e-03  0.00000000e+00  0.00000000e+00
  2.92160470e+02  1.54703709e+00  2.57393098e-01  1.07660755e-03  2.27525296e-03  0.00000000e+00  0.00000000e+00
  2.93124700e+02  1.54805430e+00  2.56994839e-01  1.05534664e-03  2.28445675e-03  0.00000000e+00  0.00000000e+00
  2.94088930e+02  1.54906090e+00  2.56699494e-01  1.03467109e-03  2.29042814e-03  0.00000000e+00  0.00000000e+00
  2.95053170e+02  1.54999759e+00  2.56404301e-01  1.01593569e-03  2.29733730e-03  0.00000000e+00  0.00000000e+00
  2.96017400e+02  1.55093469e+00  2.56109237e-01  9.97265357e-04  2.30511193e-03  0.00000000e+00  0.00000000e+00
  2.96981630e+02  1.55187835e+00  2.55825177e-01  9.77649915e-04  2.31344754e-03  0.00000000e+00  0.00000000e+00
  2.97945870e+02  1.55282196e+00  2.55628620e-01  9.57748371e-04  2.31966986e-03  0.00000000e+00  0.00000000e+00
  2.98910100e+02  1.55369486e+00  2.55432138e-01  9.39099727e-04  2.32638452e-03  0.00000000e+00  0.00000000e+00
  2.99874340e+02  1.55456658e+00  2.55235737e-01  9.20522926e-04  2.33358277e-03  0.00000000e+00  0.00000000e+00
  3.00838570e+02  1.55544736e+00  2.55045250e-01  9.00377263e-04  2.34100120e-03  0.00000000e+00  0.00000000e+00
  3.01802800e+02  1.55632907e+00  2.54947085e-01  8.80457860e-04  2.34483398e-03  0.00000000e+00  0.00000000e+00
  3.02767040e+02  1.55715316e+00  2.54849032e-01  8.62425304e-04  2.34941658e-03  0.00000000e+00  0.00000000e+00
  3.03731270e+02  1.55796593e+00  2.54751084e-01  8.44834443e-04  2.35476133e-03  0.00000000e+00  0.00000000e+00
  3.04695500e+02  1.55877964e+00  2.54654125e-01  8.26917479e-04  2.36083143e-03  0.00000000e+00  0.00000000e+00
  3.05659740e+02  1.55959358e+00  2.54654589e-01  8.08545057e-04  2.36392372e-03  0.00000000e+00  0.00000000e+00
  3.06623970e+02  1.56035451e+00  2.54655144e-01  7.91423255e-04  2.36762636e-03  0.00000000e+00  0.00000000e+00
  3.07588200e+02  1.56109128e+00  2.54655798e-01  7.75201927e-04  2.37198823e-03  0.00000000e+00  0.00000000e+00
  3.08552440e+02  1.56181343e+00  2.54656548e-01  7.58877954e-04  2.37698667e-03  0.00000000e+00  0.00000000e+00
  3.09516670e+02  1.56252628e+00  2.54704431e-01  7.42539742e-04  2.38127450e-03  0.00000000e+00  0.00000000e+00
  3.10480910e+02  1.56321480e+00  2.54754480e-01  7.25971901e-04  2.38573064e-03  0.00000000e+00  0.00000000e+00
  3.11445140e+02  1.56388248e+00  2.54804565e-01  7.09858590e-04  2.39049713e-03  0.00000000e+00  0.00000000e+00
  3.12409370e+02  1.56454195e+00  2.54854691e-01  6.92967785e-04  2.39554018e-03  0.00000000e+00  0.00000000e+00
  3.13373610e+02  1.56519217e+00  2.54949271e-01  6.76458517e-04  2.39874277e-03  0.00000000e+00  0.00000000e+00
  3.14337840e+02  1.56582786e+00  2.55048533e-01  6.60399735e-04  2.40215275e-03  0.00000000e+00  0.00000000e+00
  3.15302070e+02  1.56644095e+00  2.55147866e-01  6.45020071e-04  2.40610672e-03  0.00000000e+00  0.00000000e+00
  3.16266310e+02  1.56704847e+00  2.55247272e-01  6.29111772e-04  2.41054827e-03  0.00000000e+00  0.00000000e+00
  3.17230540e+02  1.56764450e+00  2.55388729e-01  6.13996491e-04  2.41379413e-03  0.00000000e+00  0.00000000e+00
  3.18194770e+02  1.56823222e+00  2.55537345e-01  5.98150632e-04  2.41716925e-03  0.00000000e+00  0.00000000e+00
  3.19159010e+02  1.56879430e+00  2.55686055e-01  5.83341541e-04  2.42110187e-03  0.00000000e+00  0.00000000e+00
  3.20123240e+02  1.56935295e+00  2.55834828e-01  5.68325127e-04  2.42552007e-03  0.00000000e+00  0.00000000e+00
  3.21087480e+02  1.56989531e+00  2.56023178e-01  5.53417119e-04  2.42925586e-03  0.00000000e+00  0.00000000e+00
